ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2011;Rio Grande do Sul;4319752;SAO VENDELINO;79763
2011;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;186716
2011;Rio Grande do Sul;4319901;SAPIRANGA;4495242
2011;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;5824869
2011;Rio Grande do Sul;4320107;SARANDI;433906
2011;Rio Grande do Sul;4320206;SEBERI;882687
2011;Rio Grande do Sul;4320230;SEDE NOVA;750
2011;Rio Grande do Sul;4320263;SEGREDO;1599
2011;Rio Grande do Sul;4320305;SELBACH;13984
2011;Rio Grande do Sul;4320354;SENTINELA DO SUL;111900
2011;Rio Grande do Sul;4320404;SERAFINA CORREA;363509
2011;Rio Grande do Sul;4320503;SERTAO;6531
2011;Rio Grande do Sul;4320602;SEVERIANO DE ALMEIDA;6820
2011;Rio Grande do Sul;4320651;SILVEIRA MARTINS;50683
2011;Rio Grande do Sul;4320701;SOBRADINHO;1187007
2011;Rio Grande do Sul;4320800;SOLEDADE;705094
2011;Rio Grande do Sul;4320859;TABAI;10303
2011;Rio Grande do Sul;4320909;TAPEJARA;712701
2011;Rio Grande do Sul;4321006;TAPERA;647052
2011;Rio Grande do Sul;4321105;TAPES;1041057
2011;Rio Grande do Sul;4321204;TAQUARA;1455427
2011;Rio Grande do Sul;4321303;TAQUARI;205034
2011;Rio Grande do Sul;4321352;TAVARES;411435
2011;Rio Grande do Sul;4321402;TENENTE PORTELA;274907
2011;Rio Grande do Sul;4321436;TERRA DE AREIA;1020081
2011;Rio Grande do Sul;4321451;TEUTONIA;2335515
2011;Rio Grande do Sul;4321469;TIO HUGO;29261
2011;Rio Grande do Sul;4321501;TORRES;1835865
2011;Rio Grande do Sul;4321600;TRAMANDAI;369642
2011;Rio Grande do Sul;4321626;TRAVESSEIRO;4066
2011;Rio Grande do Sul;4321634;TRES ARROIOS;5766
2011;Rio Grande do Sul;4321667;TRES CACHOEIRAS;43912
2011;Rio Grande do Sul;4321709;TRES COROAS;599954
2011;Rio Grande do Sul;4321808;TRES DE MAIO;5118395
2011;Rio Grande do Sul;4321857;TRES PALMEIRAS;3696
2011;Rio Grande do Sul;4321907;TRES PASSOS;1424041
2011;Rio Grande do Sul;4321956;TRINDADE DO SUL;4051
2011;Rio Grande do Sul;4322004;TRIUNFO;1867876
2011;Rio Grande do Sul;4322103;TUCUNDUVA;153623
2011;Rio Grande do Sul;4322202;TUPANCIRETA;345407
2011;Rio Grande do Sul;4322251;TUPANDI;365969
2011;Rio Grande do Sul;4322301;TUPARENDI;199544
2011;Rio Grande do Sul;4322327;TURUCU;4775
2011;Rio Grande do Sul;4322400;URUGUAIANA;4539546
2011;Rio Grande do Sul;4322509;VACARIA;3525084
2011;Rio Grande do Sul;4322533;VALE DO SOL;182751
2011;Rio Grande do Sul;4322541;VALE REAL;873602
2011;Rio Grande do Sul;4322558;VANINI;17849
2011;Rio Grande do Sul;4322608;VENANCIO AIRES;3901182
2011;Rio Grande do Sul;4322707;VERA CRUZ;1226614
2011;Rio Grande do Sul;4322806;VERANOPOLIS;1866042
2011;Rio Grande do Sul;4323002;VIAMAO;10267527
2011;Rio Grande do Sul;4323200;VICTOR GRAEFF;17950
2011;Rio Grande do Sul;4323309;VILA FLORES;339066
2011;Rio Grande do Sul;4323358;VILA LANGARO;2311
2011;Rio Grande do Sul;4323408;VILA MARIA;64856
2011;Rio Grande do Sul;4323457;VILA NOVA DO SUL;11635
2011;Rio Grande do Sul;4323606;VISTA ALEGRE DO PRATA;6102
2011;Rio Grande do Sul;4323770;WESTFALIA;11362
2011;Rio Grande do Sul;4323804;XANGRI LA;96359
2011;Santa Catarina;4200051;ABDON BATISTA;213
2011;Santa Catarina;4200101;ABELARDO LUZ;301248
2011;Santa Catarina;4200200;AGROLANDIA;1725181
2011;Santa Catarina;4200408;AGUA DOCE;84129
2011;Santa Catarina;4200507;AGUAS DE CHAPECO;7733
2011;Santa Catarina;4200556;AGUAS FRIAS;13220
2011;Santa Catarina;4200606;AGUAS MORNAS;17067
2011;Santa Catarina;4200705;ALFREDO WAGNER;10704
2011;Santa Catarina;4200804;ANCHIETA;918
2011;Santa Catarina;4201000;ANITA GARIBALDI;20057
2011;Santa Catarina;4201208;ANTONIO CARLOS;1999625
2011;Santa Catarina;4201257;APIUNA;40623
2011;Santa Catarina;4201273;ARABUTA;19412
2011;Santa Catarina;4201307;ARAQUARI;178884
2011;Santa Catarina;4201406;ARARANGUA;2717177
2011;Santa Catarina;4201703;ASCURRA;89296
2011;Santa Catarina;4201802;ATALANTA;6271
2011;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;8210
2011;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;698942
2011;Santa Catarina;4202008;BALNEARIO CAMBORIU;2440825
2011;Santa Catarina;4202073;BALNEARIO GAIVOTA;5567
2011;Santa Catarina;4212809;BALNEARIO PICARRAS;65428
2011;Santa Catarina;4202081;BANDEIRANTE;9037
2011;Santa Catarina;4202107;BARRA VELHA;432868
2011;Santa Catarina;4202206;BENEDITO NOVO;51365
2011;Santa Catarina;4202305;BIGUACU;1700633
2011;Santa Catarina;4202404;BLUMENAU;12329526
2011;Santa Catarina;4202503;BOM JARDIM DA SERRA;41953
2011;Santa Catarina;4202602;BOM RETIRO;65319
2011;Santa Catarina;4202453;BOMBINHAS;327316
2011;Santa Catarina;4202701;BOTUVERA;666637
2011;Santa Catarina;4202800;BRACO DO NORTE;839863
2011;Santa Catarina;4202859;BRACO DO TROMBUDO;217700
2011;Santa Catarina;4202875;BRUNOPOLIS;1911
2011;Santa Catarina;4202909;BRUSQUE;3820491
2011;Santa Catarina;4203006;CACADOR;2934368
2011;Santa Catarina;4203105;CAIBI;122630
2011;Santa Catarina;4203204;CAMBORIU;3544111
2011;Santa Catarina;4203303;CAMPO ALEGRE;64469
2011;Santa Catarina;4203402;CAMPO BELO DO SUL;1859
2011;Santa Catarina;4203501;CAMPO ERE;25721
2011;Santa Catarina;4203600;CAMPOS NOVOS;1136666
2011;Santa Catarina;4203709;CANELINHA;189393
2011;Santa Catarina;4203808;CANOINHAS;4276437
2011;Santa Catarina;4203253;CAPAO ALTO;12669
2011;Santa Catarina;4203907;CAPINZAL;812105
2011;Santa Catarina;4203956;CAPIVARI DE BAIXO;1210821
2011;Santa Catarina;4204004;CATANDUVAS;58068
2011;Santa Catarina;4204103;CAXAMBU DO SUL;736
2011;Santa Catarina;4204202;CHAPECO;10125763
2011;Santa Catarina;4204251;COCAL DO SUL;883280
2011;Santa Catarina;4204301;CONCORDIA;3566013
2011;Santa Catarina;4204350;CORDILHEIRA ALTA;7078
2011;Santa Catarina;4204400;CORONEL FREITAS;171853
2011;Santa Catarina;4204558;CORREIA PINTO;4808148
2011;Santa Catarina;4204509;CORUPA;596036
2011;Santa Catarina;4204608;CRICIUMA;15389875
2011;Santa Catarina;4204707;CUNHA PORA;840969
2011;Santa Catarina;4204806;CURITIBANOS;1568898
2011;Santa Catarina;4204905;DESCANSO;108603
2011;Santa Catarina;4205001;DIONISIO CERQUEIRA;79416
2011;Santa Catarina;4205191;ERMO;7280
2011;Santa Catarina;4205209;ERVAL VELHO;41532
2011;Santa Catarina;4205308;FAXINAL DOS GUEDES;407771
2011;Santa Catarina;4205407;FLORIANOPOLIS;10167878
2011;Santa Catarina;4205456;FORQUILHINHA;831283
2011;Santa Catarina;4205506;FRAIBURGO;2035749
2011;Santa Catarina;4205704;GAROPABA;293197
2011;Santa Catarina;4205803;GARUVA;2038840
2011;Santa Catarina;4205902;GASPAR;3806718
2011;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;76318
2011;Santa Catarina;4206108;GRAO PARA;34225
2011;Santa Catarina;4206207;GRAVATAL;159794
2011;Santa Catarina;4206306;GUABIRUBA;1292808
2011;Santa Catarina;4206405;GUARACIABA;113130
2011;Santa Catarina;4206504;GUARAMIRIM;1216131
2011;Santa Catarina;4206603;GUARUJA DO SUL;350773
2011;Santa Catarina;4206652;GUATAMBU;37019
2011;Santa Catarina;4206702;HERVAL D OESTE;1101251
2011;Santa Catarina;4206751;IBIAM;1457
2011;Santa Catarina;4206900;IBIRAMA;1052030
2011;Santa Catarina;4207007;ICARA;1864217
2011;Santa Catarina;4207106;ILHOTA;86494
2011;Santa Catarina;4207304;IMBITUBA;2977093
2011;Santa Catarina;4207502;INDAIAL;2158295
2011;Santa Catarina;4207577;IOMERE;2730
2011;Santa Catarina;4207601;IPIRA;25794
2011;Santa Catarina;4207650;IPORA DO OESTE;76655
2011;Santa Catarina;4207684;IPUACU;53952
2011;Santa Catarina;4207700;IPUMIRIM;519218
2011;Santa Catarina;4207809;IRANI;10183
2011;Santa Catarina;4207858;IRATI;610
2011;Santa Catarina;4208005;ITA;73871
2011;Santa Catarina;4208104;ITAIOPOLIS;679301
2011;Santa Catarina;4208203;ITAJAI;14323778
2011;Santa Catarina;4208302;ITAPEMA;2267006
2011;Santa Catarina;4208401;ITAPIRANGA;359799
2011;Santa Catarina;4208450;ITAPOA;266787
2011;Santa Catarina;4208500;ITUPORANGA;483978
2011;Santa Catarina;4208708;JACINTO MACHADO;442399
2011;Santa Catarina;4208807;JAGUARUNA;72593
2011;Santa Catarina;4208906;JARAGUA DO SUL;6898971
2011;Santa Catarina;4209003;JOACABA;5814499
2011;Santa Catarina;4209102;JOINVILLE;27033558
2011;Santa Catarina;4209201;LACERDOPOLIS;749
2011;Santa Catarina;4209300;LAGES;7873499
2011;Santa Catarina;4209409;LAGUNA;2367750
2011;Santa Catarina;4209458;LAJEADO GRANDE;3979
2011;Santa Catarina;4209508;LAURENTINO;12975
2011;Santa Catarina;4209607;LAURO MULLER;421688
2011;Santa Catarina;4209854;LINDOIA DO SUL;17259
2011;Santa Catarina;4209904;LONTRAS;74058
2011;Santa Catarina;4210001;LUIZ ALVES;373856
2011;Santa Catarina;4210035;LUZERNA;158073
2011;Santa Catarina;4210100;MAFRA;1791785
2011;Santa Catarina;4210407;MARACAJA;42431
2011;Santa Catarina;4210506;MARAVILHA;810790
2011;Santa Catarina;4210555;MAREMA;5642
2011;Santa Catarina;4210605;MASSARANDUBA;73105
2011;Santa Catarina;4210803;MELEIRO;14456
2011;Santa Catarina;4210902;MODELO;58430
2011;Santa Catarina;4211009;MONDAI;315638
2011;Santa Catarina;4211058;MONTE CARLO;82072
2011;Santa Catarina;4211207;MORRO DA FUMACA;1147157
2011;Santa Catarina;4211256;MORRO GRANDE;11354
2011;Santa Catarina;4211306;NAVEGANTES;1915872
2011;Santa Catarina;4211405;NOVA ERECHIM;106510
2011;Santa Catarina;4211454;NOVA ITABERABA;68408
2011;Santa Catarina;4211504;NOVA TRENTO;308365
2011;Santa Catarina;4211603;NOVA VENEZA;277186
2011;Santa Catarina;4211702;ORLEANS;1021829
2011;Santa Catarina;4211751;OTACILIO COSTA;606159
2011;Santa Catarina;4211801;OURO;398741
2011;Santa Catarina;4211900;PALHOCA;9106692
2011;Santa Catarina;4212007;PALMA SOLA;15425
2011;Santa Catarina;4212056;PALMEIRA;5031
2011;Santa Catarina;4212106;PALMITOS;523021
2011;Santa Catarina;4212205;PAPANDUVA;210661
2011;Santa Catarina;4212239;PARAISO;7057
2011;Santa Catarina;4212254;PASSO DE TORRES;37206
2011;Santa Catarina;4212270;PASSOS MAIA;22115
2011;Santa Catarina;4212304;PAULO LOPES;37611
2011;Santa Catarina;4212403;PEDRAS GRANDES;58552
2011;Santa Catarina;4212502;PENHA;350642
2011;Santa Catarina;4212601;PERITIBA;17778
2011;Santa Catarina;4212908;PINHALZINHO;1417629
2011;Santa Catarina;4213005;PINHEIRO PRETO;15542
2011;Santa Catarina;4213104;PIRATUBA;90156
2011;Santa Catarina;4213153;PLANALTO ALEGRE;51301
2011;Santa Catarina;4213203;POMERODE;985652
2011;Santa Catarina;4213302;PONTE ALTA;2552
2011;Santa Catarina;4213401;PONTE SERRADA;1195869
2011;Santa Catarina;4213500;PORTO BELO;1676600
2011;Santa Catarina;4213609;PORTO UNIAO;1420327
2011;Santa Catarina;4213708;POUSO REDONDO;308434
2011;Santa Catarina;4213807;PRAIA GRANDE;574724
2011;Santa Catarina;4213906;PRESIDENTE CASTELO BRANCO;130
2011;Santa Catarina;4214003;PRESIDENTE GETULIO;10902
2011;Santa Catarina;4214201;QUILOMBO;96657
2011;Santa Catarina;4214300;RANCHO QUEIMADO;11983
2011;Santa Catarina;4214409;RIO DAS ANTAS;3298
2011;Santa Catarina;4214805;RIO DO SUL;4417404
2011;Santa Catarina;4214706;RIO DOS CEDROS;867308
2011;Santa Catarina;4214904;RIO FORTUNA;23497
2011;Santa Catarina;4215000;RIO NEGRINHO;2828867
2011;Santa Catarina;4215075;RIQUEZA;50571
2011;Santa Catarina;4215109;RODEIO;64962
2011;Santa Catarina;4215208;ROMELANDIA;19188
2011;Santa Catarina;4215307;SALETE;158700
2011;Santa Catarina;4215406;SALTO VELOSO;8047
2011;Santa Catarina;4215455;SANGAO;240815
2011;Santa Catarina;4215505;SANTA CECILIA;339686
2011;Santa Catarina;4215653;SANTA ROSA DO SUL;544264
2011;Santa Catarina;4215703;SANTO AMARO DA IMPERATRIZ;653177
2011;Santa Catarina;4215802;SAO BENTO DO SUL;3191036
2011;Santa Catarina;4216008;SAO CARLOS;151320
2011;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;193904
2011;Santa Catarina;4216107;SAO DOMINGOS;143535
2011;Santa Catarina;4216206;SAO FRANCISCO DO SUL;289806
2011;Santa Catarina;4216305;SAO JOAO BATISTA;953968
2011;Santa Catarina;4216255;SAO JOAO DO OESTE;179194
2011;Santa Catarina;4216404;SAO JOAO DO SUL;156
2011;Santa Catarina;4216503;SAO JOAQUIM;722024
2011;Santa Catarina;4216602;SAO JOSE;9413019
2011;Santa Catarina;4216701;SAO JOSE DO CEDRO;247551
2011;Santa Catarina;4216800;SAO JOSE DO CERRITO;6753
2011;Santa Catarina;4216909;SAO LOURENCO DO OESTE;5928497
2011;Santa Catarina;4217006;SAO LUDGERO;975736
2011;Santa Catarina;4217204;SAO MIGUEL DO OESTE;2204579
2011;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;21421
2011;Santa Catarina;4217303;SAUDADES;49209
2011;Santa Catarina;4217402;SCHROEDER;217381
2011;Santa Catarina;4217501;SEARA;365362
2011;Santa Catarina;4217550;SERRA ALTA;43137
2011;Santa Catarina;4217600;SIDEROPOLIS;94304
2011;Santa Catarina;4217709;SOMBRIO;1364946
2011;Santa Catarina;4217758;SUL BRASIL;1950
2011;Santa Catarina;4217808;TAIO;886418
2011;Santa Catarina;4217907;TANGARA;138134
2011;Santa Catarina;4218004;TIJUCAS;241227
2011;Santa Catarina;4218202;TIMBO;2900020
2011;Santa Catarina;4218251;TIMBO GRANDE;90832
2011;Santa Catarina;4218301;TRES BARRAS;5640565
2011;Santa Catarina;4218400;TREZE DE MAIO;95544
2011;Santa Catarina;4218509;TREZE TILIAS;475403
2011;Santa Catarina;4218608;TROMBUDO CENTRAL;42921
2011;Santa Catarina;4218707;TUBARAO;4241912
2011;Santa Catarina;4218756;TUNAPOLIS;35400
2011;Santa Catarina;4218806;TURVO;175239
2011;Santa Catarina;4218855;UNIAO DO OESTE;6233
2011;Santa Catarina;4218905;URUBICI;156379
2011;Santa Catarina;4218954;URUPEMA;3134
2011;Santa Catarina;4219002;URUSSANGA;919018
2011;Santa Catarina;4219101;VARGEAO;52252
2011;Santa Catarina;4219176;VARGEM BONITA;223804
2011;Santa Catarina;4219200;VIDAL RAMOS;274590
2011;Santa Catarina;4219309;VIDEIRA;4802178
2011;Santa Catarina;4204608;VILA MACARINI;2481
2011;Santa Catarina;4219408;WITMARSUM;1440
2011;Santa Catarina;4219507;XANXERE;1474197
2011;Santa Catarina;4219705;XAXIM;572793
2011;Santa Catarina;4219853;ZORTEA;1110
2011;Sergipe;2800209;AQUIDABA;779411
2011;Sergipe;2800308;ARACAJU;29015737
2011;Sergipe;2800407;ARAUA;1693
2011;Sergipe;2800506;AREIA BRANCA;220189
2011;Sergipe;2800605;BARRA DOS COQUEIROS;90421
2011;Sergipe;2800670;BOQUIM;5100991
2011;Sergipe;2801009;CAMPO DO BRITO;488522
2011;Sergipe;2801207;CANINDE DE SAO FRANCISCO;402956
2011;Sergipe;2801306;CAPELA;501540
2011;Sergipe;2801405;CARIRA;230966
2011;Sergipe;2801504;CARMOPOLIS;1216183
2011;Sergipe;2801603;CEDRO DE SAO JOAO;41236
2011;Sergipe;2801702;CRISTINAPOLIS;105456
2011;Sergipe;2802106;ESTANCIA;710470
2011;Sergipe;2802205;FEIRA NOVA;28977
2011;Sergipe;2802304;FREI PAULO;298399
2011;Sergipe;2802601;GRACCHO CARDOSO;53157
2011;Sergipe;2802700;ILHA DAS FLORES;10088
2011;Sergipe;2802809;INDIAROBA;131935
2011;Sergipe;2802908;ITABAIANA;3563705
2011;Sergipe;2803005;ITABAIANINHA;526176
2011;Sergipe;2803104;ITABI;67756
2011;Sergipe;2803203;ITAPORANGA D AJUDA;597032
2011;Sergipe;2803302;JAPARATUBA;131541
2011;Sergipe;2803401;JAPOATA;230846
2011;Sergipe;2803500;LAGARTO;2110554
2011;Sergipe;2803609;LARANJEIRAS;574080
2011;Sergipe;2803807;MALHADA DOS BOIS;7251
2011;Sergipe;2803906;MALHADOR;1481343
2011;Sergipe;2804003;MARUIM;314618
2011;Sergipe;2804201;MONTE ALEGRE DE SERGIPE;237604
2011;Sergipe;2804300;MURIBECA;73995
2011;Sergipe;2804409;NEOPOLIS;450937
2011;Sergipe;2804458;NOSSA SENHORA APARECIDA;11462
2011;Sergipe;2804508;NOSSA SENHORA DA GLORIA;1067293
2011;Sergipe;2804607;NOSSA SENHORA DAS DORES;1385974
2011;Sergipe;2804805;NOSSA SENHORA DO SOCORRO;1550866
2011;Sergipe;2804904;PACATUBA;16992
2011;Sergipe;2805000;PEDRA MOLE;59527
2011;Sergipe;2805109;PEDRINHAS;12708
2011;Sergipe;2805208;PINHAO;122044
2011;Sergipe;2805307;PIRAMBU;84474
2011;Sergipe;2805406;POCO REDONDO;261105
2011;Sergipe;2805505;POCO VERDE;136256
2011;Sergipe;2805604;PORTO DA FOLHA;555224
2011;Sergipe;2805703;PROPRIA;2017934
2011;Sergipe;2805802;RIACHAO DO DANTAS;479315
2011;Sergipe;2805901;RIACHUELO;1006851
2011;Sergipe;2806008;RIBEIROPOLIS;655962
2011;Sergipe;2806107;ROSARIO DO CATETE;49036
2011;Sergipe;2806206;SALGADO;442768
2011;Sergipe;2806503;SANTA ROSA DE LIMA;2323
2011;Sergipe;2806602;SANTO AMARO DAS BROTAS;4680
2011;Sergipe;2806701;SAO CRISTOVAO;3362406
2011;Sergipe;2806800;SAO DOMINGOS;5844
2011;Sergipe;2806909;SAO FRANCISCO;1984
2011;Sergipe;2807105;SIMAO DIAS;1403271
2011;Sergipe;2807402;TOBIAS BARRETO;1273073
2011;Sergipe;2807501;TOMAR DO GERU;122603
2011;Sergipe;2807600;UMBAUBA;344442
2011;São Paulo;3500105;ADAMANTINA;1181272
2011;São Paulo;3500204;ADOLFO;104498
2011;São Paulo;3500303;AGUAI;1421058
2011;São Paulo;3500402;AGUAS DA PRATA;142041
2011;São Paulo;3500501;AGUAS DE LINDOIA;898298
2011;São Paulo;3500550;AGUAS DE SANTA BARBARA;145751
2011;São Paulo;3500600;AGUAS DE SAO PEDRO;482048
2011;São Paulo;3500709;AGUDOS;1645239
2011;São Paulo;3500758;ALAMBARI;18820
2011;São Paulo;3500808;ALFREDO MARCONDES;87355
2011;São Paulo;3500907;ALTAIR;20176
2011;São Paulo;3501004;ALTINOPOLIS;110743
2011;São Paulo;3501103;ALTO ALEGRE;34589
2011;São Paulo;3501152;ALUMINIO;687442
2011;São Paulo;3501202;ALVARES FLORENCE;31212
2011;São Paulo;3501301;ALVARES MACHADO;556423
2011;São Paulo;3501400;ALVARO DE CARVALHO;124074
2011;São Paulo;3501509;ALVINLANDIA;68144
2011;São Paulo;3501608;AMERICANA;19081059
2011;São Paulo;3501707;AMERICO BRASILIENSE;1060560
2011;São Paulo;3501806;AMERICO DE CAMPOS;11693
2011;São Paulo;3501905;AMPARO;3651131
2011;São Paulo;3502002;ANALANDIA;90274
2011;São Paulo;3502101;ANDRADINA;1675965
2011;São Paulo;3502200;ANGATUBA;477510
2011;São Paulo;3502309;ANHEMBI;24441
2011;São Paulo;3502408;ANHUMAS;32740
2011;São Paulo;3502507;APARECIDA;2877265
2011;São Paulo;3502606;APARECIDA D OESTE;40478
2011;São Paulo;3502705;APIAI;1491655
2011;São Paulo;3502754;ARACARIGUAMA;2169643
2011;São Paulo;3502804;ARACATUBA;17405872
2011;São Paulo;3502903;ARACOIABA DA SERRA;883802
2011;São Paulo;3503000;ARAMINA;22617
2011;São Paulo;3503109;ARANDU;98179
2011;São Paulo;3503208;ARARAQUARA;16749216
2011;São Paulo;3503307;ARARAS;5813061
2011;São Paulo;3503406;AREALVA;214744
2011;São Paulo;3503505;AREIAS;61307
2011;São Paulo;3503604;AREIOPOLIS;443247
2011;São Paulo;3503703;ARIRANHA;371410
2011;São Paulo;3503802;ARTUR NOGUEIRA;1253873
2011;São Paulo;3503901;ARUJA;7008087
2011;São Paulo;3503950;ASPASIA;32880
2011;São Paulo;3504008;ASSIS;2349122
2011;São Paulo;3504107;ATIBAIA;13407404
2011;São Paulo;3504206;AURIFLAMA;1743717
2011;São Paulo;3504305;AVAI;21807
2011;São Paulo;3504404;AVANHANDAVA;185048
2011;São Paulo;3504503;AVARE;3273255
2011;São Paulo;3504602;BADY BASSITT;405851
2011;São Paulo;3504701;BALBINOS;121342
2011;São Paulo;3504800;BALSAMO;566134
2011;São Paulo;3504909;BANANAL;123461
2011;São Paulo;3505005;BARAO DE ANTONINA;79214
2011;São Paulo;3505104;BARBOSA;30784
2011;São Paulo;3505203;BARIRI;2254689
2011;São Paulo;3505302;BARRA BONITA;1497844
2011;São Paulo;3505351;BARRA DO CHAPEU;41652
2011;São Paulo;3505401;BARRA DO TURVO;223401
2011;São Paulo;3505500;BARRETOS;3654623
2011;São Paulo;3505609;BARRINHA;553498
2011;São Paulo;3505708;BARUERI;26048025
2011;São Paulo;3505807;BASTOS;508544
2011;São Paulo;3505906;BATATAIS;1987420
2011;São Paulo;3506003;BAURU;13607922
2011;São Paulo;3506102;BEBEDOURO;7944303
2011;São Paulo;3506201;BENTO DE ABREU;52514
2011;São Paulo;3506300;BERNARDINO DE CAMPOS;207526
2011;São Paulo;3506359;BERTIOGA;2816135
2011;São Paulo;3506409;BILAC;161721
2011;São Paulo;3506508;BIRIGUI;2842166
2011;São Paulo;3506607;BIRITIBA MIRIM;1017640
2011;São Paulo;3506706;BOA ESPERANCA DO SUL;1897849
2011;São Paulo;3506805;BOCAINA;87986
2011;São Paulo;3506904;BOFETE;151575
2011;São Paulo;3507001;BOITUVA;2496788
2011;São Paulo;3507100;BOM JESUS DOS PERDOES;850535
2011;São Paulo;3507159;BOM SUCESSO DE ITARARE;28635
2011;São Paulo;3507209;BORA;34412
2011;São Paulo;3507308;BORACEIA;725574
2011;São Paulo;3507407;BORBOREMA;158044
2011;São Paulo;3507456;BOREBI;42599
2011;São Paulo;3507506;BOTUCATU;12808819
2011;São Paulo;3507605;BRAGANCA PAULISTA;8992551
2011;São Paulo;3507704;BRAUNA;72303
2011;São Paulo;3507753;BREJO ALEGRE;15486
2011;São Paulo;3507803;BRODOWSKI;402338
2011;São Paulo;3507902;BROTAS;728395
2011;São Paulo;3508009;BURI;325175
2011;São Paulo;3508108;BURITAMA;205447
2011;São Paulo;3508207;BURITIZAL;52236
2011;São Paulo;3508306;CABRALIA PAULISTA;283112
2011;São Paulo;3508405;CABREUVA;3894805
2011;São Paulo;3508504;CACAPAVA;4266624
2011;São Paulo;3508603;CACHOEIRA PAULISTA;609400
2011;São Paulo;3508702;CACONDE;139763
2011;São Paulo;3508801;CAFELANDIA;351177
2011;São Paulo;3508900;CAIABU;59761
2011;São Paulo;3509007;CAIEIRAS;5206261
2011;São Paulo;3509106;CAIUA;5161
2011;São Paulo;3509205;CAJAMAR;4694790
2011;São Paulo;3509254;CAJATI;2055487
2011;São Paulo;3509304;CAJOBI;114841
2011;São Paulo;3509403;CAJURU;570939
2011;São Paulo;3509452;CAMPINA DO MONTE ALEGRE;91982
2011;São Paulo;3509502;CAMPINAS;43156836
2011;São Paulo;3509601;CAMPO LIMPO PAULISTA;2563485
2011;São Paulo;3509700;CAMPOS DO JORDAO;4981764
2011;São Paulo;3509809;CAMPOS NOVOS PAULISTA;118278
2011;São Paulo;3509908;CANANEIA;494345
2011;São Paulo;3509957;CANAS;30132
2011;São Paulo;3510005;CANDIDO MOTA;2956305
2011;São Paulo;3510104;CANDIDO RODRIGUES;52443
2011;São Paulo;3510153;CANITAR;36958
2011;São Paulo;3510203;CAPAO BONITO;1764779
2011;São Paulo;3510302;CAPELA DO ALTO;1450749
2011;São Paulo;3510401;CAPIVARI;3707504
2011;São Paulo;3510500;CARAGUATATUBA;4182618
2011;São Paulo;3510609;CARAPICUIBA;12477613
2011;São Paulo;3510708;CARDOSO;98719
2011;São Paulo;3510807;CASA BRANCA;818132
2011;São Paulo;3510906;CASSIA DOS COQUEIROS;51902
2011;São Paulo;3511003;CASTILHO;339614
2011;São Paulo;3511102;CATANDUVA;14018887
2011;São Paulo;3511201;CATIGUA;43778
2011;São Paulo;3511300;CEDRAL;541108
2011;São Paulo;3511409;CERQUEIRA CESAR;458432
2011;São Paulo;3511508;CERQUILHO;1506331
2011;São Paulo;3511607;CESARIO LANGE;716310
2011;São Paulo;3511706;CHARQUEADA;334623
2011;São Paulo;3557204;CHAVANTES;269317
2011;São Paulo;3511904;CLEMENTINA;8824
2011;São Paulo;3512001;COLINA;474726
2011;São Paulo;3512100;COLOMBIA;111285
2011;São Paulo;3512209;CONCHAL;873294
2011;São Paulo;3512308;CONCHAS;107074
2011;São Paulo;3512407;CORDEIROPOLIS;1560692
2011;São Paulo;3512506;COROADOS;123707
2011;São Paulo;3512704;CORUMBATAI;468474
2011;São Paulo;3512803;COSMOPOLIS;3355059
2011;São Paulo;3512902;COSMORAMA;2098160
2011;São Paulo;3513009;COTIA;12413292
2011;São Paulo;3513108;CRAVINHOS;1569869
2011;São Paulo;3513207;CRISTAIS PAULISTA;40966
2011;São Paulo;3513306;CRUZALIA;79259
2011;São Paulo;3513405;CRUZEIRO;4455063
2011;São Paulo;3513504;CUBATAO;2811607
2011;São Paulo;3513603;CUNHA;543872
2011;São Paulo;3513702;DESCALVADO;1829622
2011;São Paulo;3513801;DIADEMA;28053019
2011;São Paulo;3513900;DIVINOLANDIA;300775
2011;São Paulo;3514007;DOBRADA;123512
2011;São Paulo;3514106;DOIS CORREGOS;556268
2011;São Paulo;3514205;DOLCINOPOLIS;42134
2011;São Paulo;3514304;DOURADO;121874
2011;São Paulo;3514403;DRACENA;3027333
2011;São Paulo;3514502;DUARTINA;338319
2011;São Paulo;3514601;DUMONT;1655234
2011;São Paulo;3514700;ECHAPORA;159149
2011;São Paulo;3514809;ELDORADO;554405
2011;São Paulo;3514908;ELIAS FAUSTO;430313
2011;São Paulo;3514957;EMBAUBA;7546
2011;São Paulo;3515004;EMBU;10419510
2011;São Paulo;3515103;EMBU GUACU;5410239
2011;São Paulo;3515129;EMILIANOPOLIS;28309
2011;São Paulo;3515152;ENGENHEIRO COELHO;859274
2011;São Paulo;3515186;ESPIRITO SANTO DO PINHAL;1783508
2011;São Paulo;3515194;ESPIRITO SANTO DO TURVO;69054
2011;São Paulo;3557303;ESTIVA GERBI;442468
2011;São Paulo;3515202;ESTRELA D OESTE;71446
