ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2010;Rio Grande do Sul;4318705;SAO LEOPOLDO;9331394
2010;Rio Grande do Sul;4318804;SAO LOURENCO DO SUL;644925
2010;Rio Grande do Sul;4318903;SAO LUIZ GONZAGA;1156543
2010;Rio Grande do Sul;4319000;SAO MARCOS;1269887
2010;Rio Grande do Sul;4319109;SAO MARTINHO;2477
2010;Rio Grande do Sul;4319158;SAO MIGUEL DAS MISSOES;31448
2010;Rio Grande do Sul;4319406;SAO PEDRO DO SUL;268601
2010;Rio Grande do Sul;4319505;SAO SEBASTIAO DO CAI;1030216
2010;Rio Grande do Sul;4319604;SAO SEPE;445865
2010;Rio Grande do Sul;4319703;SAO VALENTIM;237324
2010;Rio Grande do Sul;4319752;SAO VENDELINO;53375
2010;Rio Grande do Sul;4319802;SAO VICENTE DO SUL;191904
2010;Rio Grande do Sul;4319901;SAPIRANGA;4431547
2010;Rio Grande do Sul;4320008;SAPUCAIA DO SUL;5242992
2010;Rio Grande do Sul;4320107;SARANDI;471597
2010;Rio Grande do Sul;4320206;SEBERI;878888
2010;Rio Grande do Sul;4320230;SEDE NOVA;880
2010;Rio Grande do Sul;4320305;SELBACH;16223
2010;Rio Grande do Sul;4320354;SENTINELA DO SUL;193310
2010;Rio Grande do Sul;4320404;SERAFINA CORREA;380141
2010;Rio Grande do Sul;4320503;SERTAO;16211
2010;Rio Grande do Sul;4320651;SILVEIRA MARTINS;45988
2010;Rio Grande do Sul;4320701;SOBRADINHO;1224046
2010;Rio Grande do Sul;4320800;SOLEDADE;711578
2010;Rio Grande do Sul;4320859;TABAI;16161
2010;Rio Grande do Sul;4320909;TAPEJARA;680601
2010;Rio Grande do Sul;4321006;TAPERA;840714
2010;Rio Grande do Sul;4321105;TAPES;863286
2010;Rio Grande do Sul;4321204;TAQUARA;1502323
2010;Rio Grande do Sul;4321303;TAQUARI;254160
2010;Rio Grande do Sul;4321352;TAVARES;343666
2010;Rio Grande do Sul;4321402;TENENTE PORTELA;496544
2010;Rio Grande do Sul;4321436;TERRA DE AREIA;1034018
2010;Rio Grande do Sul;4321451;TEUTONIA;1979962
2010;Rio Grande do Sul;4321469;TIO HUGO;31334
2010;Rio Grande do Sul;4321501;TORRES;1982144
2010;Rio Grande do Sul;4321600;TRAMANDAI;339536
2010;Rio Grande do Sul;4321626;TRAVESSEIRO;1421
2010;Rio Grande do Sul;4321634;TRES ARROIOS;6186
2010;Rio Grande do Sul;4321667;TRES CACHOEIRAS;13523
2010;Rio Grande do Sul;4321709;TRES COROAS;481871
2010;Rio Grande do Sul;4321808;TRES DE MAIO;5036619
2010;Rio Grande do Sul;4321857;TRES PALMEIRAS;4643
2010;Rio Grande do Sul;4321907;TRES PASSOS;1184627
2010;Rio Grande do Sul;4321956;TRINDADE DO SUL;3839
2010;Rio Grande do Sul;4322004;TRIUNFO;1895762
2010;Rio Grande do Sul;4322103;TUCUNDUVA;131776
2010;Rio Grande do Sul;4322202;TUPANCIRETA;329064
2010;Rio Grande do Sul;4322251;TUPANDI;250300
2010;Rio Grande do Sul;4322301;TUPARENDI;184976
2010;Rio Grande do Sul;4322327;TURUCU;4510
2010;Rio Grande do Sul;4322400;URUGUAIANA;4668986
2010;Rio Grande do Sul;4322509;VACARIA;3423860
2010;Rio Grande do Sul;4322533;VALE DO SOL;161719
2010;Rio Grande do Sul;4322541;VALE REAL;781372
2010;Rio Grande do Sul;4322558;VANINI;9209
2010;Rio Grande do Sul;4322608;VENANCIO AIRES;2978077
2010;Rio Grande do Sul;4322707;VERA CRUZ;778199
2010;Rio Grande do Sul;4322806;VERANOPOLIS;1686359
2010;Rio Grande do Sul;4323002;VIAMAO;9032940
2010;Rio Grande do Sul;4323200;VICTOR GRAEFF;24470
2010;Rio Grande do Sul;4323309;VILA FLORES;342757
2010;Rio Grande do Sul;4323408;VILA MARIA;53864
2010;Rio Grande do Sul;4323457;VILA NOVA DO SUL;17409
2010;Rio Grande do Sul;4323606;VISTA ALEGRE DO PRATA;14380
2010;Rio Grande do Sul;4323770;WESTFALIA;10421
2010;Rio Grande do Sul;4323804;XANGRI-LA;22394
2010;Santa Catarina;4200101;ABELARDO LUZ;342976
2010;Santa Catarina;4200200;AGROLANDIA;1547409
2010;Santa Catarina;4200408;AGUA DOCE;57963
2010;Santa Catarina;4200507;AGUAS DE CHAPECO;24225
2010;Santa Catarina;4200556;AGUAS FRIAS;23011
2010;Santa Catarina;4200606;AGUAS MORNAS;17069
2010;Santa Catarina;4200705;ALFREDO WAGNER;43382
2010;Santa Catarina;4200804;ANCHIETA;1907
2010;Santa Catarina;4201000;ANITA GARIBALDI;11986
2010;Santa Catarina;4201208;ANTONIO CARLOS;2554101
2010;Santa Catarina;4201257;APIUNA;38870
2010;Santa Catarina;4201273;ARABUTA;746
2010;Santa Catarina;4201307;ARAQUARI;109894
2010;Santa Catarina;4201406;ARARANGUA;2370737
2010;Santa Catarina;4201703;ASCURRA;680
2010;Santa Catarina;4201950;BALNEARIO ARROIO DO SILVA;9347
2010;Santa Catarina;4202057;BALNEARIO BARRA DO SUL;713649
2010;Santa Catarina;4202008;BALNEARIO CAMBORIU;2269795
2010;Santa Catarina;4202073;BALNEARIO GAIVOTA;5274
2010;Santa Catarina;4212809;BALNEARIO PICARRAS;374858
2010;Santa Catarina;4202107;BARRA VELHA;79249
2010;Santa Catarina;4202206;BENEDITO NOVO;82562
2010;Santa Catarina;4202305;BIGUACU;2289019
2010;Santa Catarina;4202404;BLUMENAU;12309730
2010;Santa Catarina;4202503;BOM JARDIM DA SERRA;19831
2010;Santa Catarina;4202602;BOM RETIRO;47395
2010;Santa Catarina;4202453;BOMBINHAS;461641
2010;Santa Catarina;4202701;BOTUVERA;475084
2010;Santa Catarina;4202800;BRACO DO NORTE;998441
2010;Santa Catarina;4202859;BRACO DO TROMBUDO;254363
2010;Santa Catarina;4202909;BRUSQUE;4413338
2010;Santa Catarina;4203006;CACADOR;2676026
2010;Santa Catarina;4203105;CAIBI;80593
2010;Santa Catarina;4203204;CAMBORIU;3051934
2010;Santa Catarina;4203303;CAMPO ALEGRE;88725
2010;Santa Catarina;4203501;CAMPO ERE;11895
2010;Santa Catarina;4203600;CAMPOS NOVOS;1016490
2010;Santa Catarina;4203709;CANELINHA;305149
2010;Santa Catarina;4203808;CANOINHAS;3960552
2010;Santa Catarina;4203253;CAPAO ALTO;11797
2010;Santa Catarina;4203907;CAPINZAL;1513726
2010;Santa Catarina;4203956;CAPIVARI DE BAIXO;1065309
2010;Santa Catarina;4204004;CATANDUVAS;63637
2010;Santa Catarina;4204103;CAXAMBU DO SUL;11925
2010;Santa Catarina;4204152;CELSO RAMOS;156
2010;Santa Catarina;4204202;CHAPECO;10074829
2010;Santa Catarina;4204251;COCAL DO SUL;756501
2010;Santa Catarina;4204301;CONCORDIA;3254945
2010;Santa Catarina;4204350;CORDILHEIRA ALTA;6367
2010;Santa Catarina;4204400;CORONEL FREITAS;126063
2010;Santa Catarina;4204558;CORREIA PINTO;4921063
2010;Santa Catarina;4204509;CORUPA;514746
2010;Santa Catarina;4204608;CRICIUMA;15030891
2010;Santa Catarina;4204707;CUNHA PORA;666782
2010;Santa Catarina;4204806;CURITIBANOS;1536169
2010;Santa Catarina;4204905;DESCANSO;34201
2010;Santa Catarina;4205001;DIONISIO CERQUEIRA;124943
2010;Santa Catarina;4205191;ERMO;7586
2010;Santa Catarina;4205209;ERVAL VELHO;30996
2010;Santa Catarina;4205308;FAXINAL DOS GUEDES;149937
2010;Santa Catarina;4205407;FLORIANOPOLIS;10109432,3069024
2010;Santa Catarina;4205431;FORMOSA DO SUL;7098
2010;Santa Catarina;4205456;FORQUILHINHA;893184
2010;Santa Catarina;4205506;FRAIBURGO;2057302
2010;Santa Catarina;4205704;GAROPABA;21324
2010;Santa Catarina;4205803;GARUVA;1836120
2010;Santa Catarina;4205902;GASPAR;3069582
2010;Santa Catarina;4206009;GOVERNADOR CELSO RAMOS;56745
2010;Santa Catarina;4206108;GRAO PARA;7881
2010;Santa Catarina;4206207;GRAVATAL;155129
2010;Santa Catarina;4206306;GUABIRUBA;1492382
2010;Santa Catarina;4206405;GUARACIABA;115604
2010;Santa Catarina;4206504;GUARAMIRIM;959983
2010;Santa Catarina;4206603;GUARUJA DO SUL;407340
2010;Santa Catarina;4206652;GUATAMBU;39820
2010;Santa Catarina;4206702;HERVAL D'OESTE;1048782
2010;Santa Catarina;4206751;IBIAM;677
2010;Santa Catarina;4206900;IBIRAMA;993689
2010;Santa Catarina;4207007;ICARA;1603244
2010;Santa Catarina;4207106;ILHOTA;77144
2010;Santa Catarina;4207304;IMBITUBA;3235849
2010;Santa Catarina;4207502;INDAIAL;2898329
2010;Santa Catarina;4207577;IOMERE;3262
2010;Santa Catarina;4207650;IPORA DO OESTE;38791
2010;Santa Catarina;4207684;IPUACU;53031
2010;Santa Catarina;4207700;IPUMIRIM;565984
2010;Santa Catarina;4207809;IRANI;4163
2010;Santa Catarina;4207858;IRATI;5862
2010;Santa Catarina;4208005;ITA;49177
2010;Santa Catarina;4208104;ITAIOPOLIS;679893
2010;Santa Catarina;4208203;ITAJAI;10787842
2010;Santa Catarina;4208302;ITAPEMA;3447241
2010;Santa Catarina;4208401;ITAPIRANGA;347449
2010;Santa Catarina;4208450;ITAPOA;143953
2010;Santa Catarina;4208500;ITUPORANGA;432290
2010;Santa Catarina;4208708;JACINTO MACHADO;448184
2010;Santa Catarina;4208807;JAGUARUNA;150058
2010;Santa Catarina;4208906;JARAGUA DO SUL;5968657
2010;Santa Catarina;4208955;JARDINOPOLIS;5785
2010;Santa Catarina;4209003;JOACABA;6006482
2010;Santa Catarina;4209102;JOINVILLE;24949828
2010;Santa Catarina;4209300;LAGES;7857144
2010;Santa Catarina;4209409;LAGUNA;2124894
2010;Santa Catarina;4209458;LAJEADO GRANDE;12814
2010;Santa Catarina;4209508;LAURENTINO;176617
2010;Santa Catarina;4209607;LAURO MULLER;476846
2010;Santa Catarina;4209854;LINDOIA DO SUL;9758
2010;Santa Catarina;4209904;LONTRAS;71941
2010;Santa Catarina;4210001;LUIZ ALVES;359102
2010;Santa Catarina;4210035;LUZERNA;107318
2010;Santa Catarina;4210100;MAFRA;3001827
2010;Santa Catarina;4210407;MARACAJA;29831
2010;Santa Catarina;4210506;MARAVILHA;833380
2010;Santa Catarina;4210555;MAREMA;6435
2010;Santa Catarina;4210605;MASSARANDUBA;23405
2010;Santa Catarina;4210803;MELEIRO;16350
2010;Santa Catarina;4210902;MODELO;1811
2010;Santa Catarina;4211009;MONDAI;295695
2010;Santa Catarina;4211058;MONTE CARLO;43185
2010;Santa Catarina;4211207;MORRO DA FUMACA;1846285
2010;Santa Catarina;4211256;MORRO GRANDE;7554
2010;Santa Catarina;4211306;NAVEGANTES;1707580
2010;Santa Catarina;4211405;NOVA ERECHIM;71210
2010;Santa Catarina;4211454;NOVA ITABERABA;64957
2010;Santa Catarina;4211504;NOVA TRENTO;297471
2010;Santa Catarina;4211603;NOVA VENEZA;311538
2010;Santa Catarina;4211702;ORLEANS;965986
2010;Santa Catarina;4211751;OTACILIO COSTA;421998
2010;Santa Catarina;4211801;OURO;341906
2010;Santa Catarina;4211900;PALHOCA;9251813
2010;Santa Catarina;4212007;PALMA SOLA;10224
2010;Santa Catarina;4212106;PALMITOS;605873
2010;Santa Catarina;4212205;PAPANDUVA;152802
2010;Santa Catarina;4212239;PARAISO;2912
2010;Santa Catarina;4212254;PASSO DE TORRES;18681
2010;Santa Catarina;4212270;PASSOS MAIA;1370
2010;Santa Catarina;4212304;PAULO LOPES;24645
2010;Santa Catarina;4212403;PEDRAS GRANDES;52449
2010;Santa Catarina;4212502;PENHA;602190
2010;Santa Catarina;4212601;PERITIBA;12604
2010;Santa Catarina;4212908;PINHALZINHO;1518484
2010;Santa Catarina;4213005;PINHEIRO PRETO;1569
2010;Santa Catarina;4213104;PIRATUBA;89395
2010;Santa Catarina;4213153;PLANALTO ALEGRE;13997
2010;Santa Catarina;4213203;POMERODE;864638
2010;Santa Catarina;4213302;PONTE ALTA;7906
2010;Santa Catarina;4213351;PONTE ALTA DO NORTE;208
2010;Santa Catarina;4213401;PONTE SERRADA;1089225
2010;Santa Catarina;4213500;PORTO BELO;1764810
2010;Santa Catarina;4213609;PORTO UNIAO;1152278
2010;Santa Catarina;4213708;POUSO REDONDO;122060
2010;Santa Catarina;4213807;PRAIA GRANDE;433698
2010;Santa Catarina;4214003;PRESIDENTE GETULIO;10892
2010;Santa Catarina;4214201;QUILOMBO;107651
2010;Santa Catarina;4214300;RANCHO QUEIMADO;9171
2010;Santa Catarina;4214409;RIO DAS ANTAS;2379
2010;Santa Catarina;4214805;RIO DO SUL;4341970
2010;Santa Catarina;4214706;RIO DOS CEDROS;912595
2010;Santa Catarina;4215000;RIO NEGRINHO;2724312
2010;Santa Catarina;4215075;RIQUEZA;46800
2010;Santa Catarina;4215109;RODEIO;91170
2010;Santa Catarina;4215208;ROMELANDIA;15080
2010;Santa Catarina;4215307;SALETE;130461
2010;Santa Catarina;4215406;SALTO VELOSO;12520
2010;Santa Catarina;4215455;SANGAO;188048
2010;Santa Catarina;4215505;SANTA CECILIA;257678
2010;Santa Catarina;4215653;SANTA ROSA DO SUL;4432
2010;Santa Catarina;4215695;SANTIAGO DO SUL;3666
2010;Santa Catarina;4215703;SANTO AMARO DA IMPERATRIZ;565871
2010;Santa Catarina;4215802;SAO BENTO DO SUL;2858946
2010;Santa Catarina;4216008;SAO CARLOS;100154
2010;Santa Catarina;4216057;SAO CRISTOVAO DO SUL;202072
2010;Santa Catarina;4216107;SAO DOMINGOS;149683
2010;Santa Catarina;4216206;SAO FRANCISCO DO SUL;451955
2010;Santa Catarina;4216305;SAO JOAO BATISTA;1745509
2010;Santa Catarina;4216255;SAO JOAO DO OESTE;150304
2010;Santa Catarina;4216404;SAO JOAO DO SUL;1081
2010;Santa Catarina;4216503;SAO JOAQUIM;710874
2010;Santa Catarina;4216602;SAO JOSE;8429654
2010;Santa Catarina;4216701;SAO JOSE DO CEDRO;358220
2010;Santa Catarina;4216909;SAO LOURENCO DO OESTE;3794912
2010;Santa Catarina;4217006;SAO LUDGERO;923636
2010;Santa Catarina;4217204;SAO MIGUEL DO OESTE;2101251
2010;Santa Catarina;4217253;SAO PEDRO DE ALCANTARA;9215
2010;Santa Catarina;4217303;SAUDADES;66116
2010;Santa Catarina;4217402;SCHROEDER;174215
2010;Santa Catarina;4217501;SEARA;286822
2010;Santa Catarina;4217550;SERRA ALTA;20449
2010;Santa Catarina;4217600;SIDEROPOLIS;57611
2010;Santa Catarina;4217709;SOMBRIO;1445389
2010;Santa Catarina;4217758;SUL BRASIL;400
2010;Santa Catarina;4217808;TAIO;802747
2010;Santa Catarina;4217907;TANGARA;33388
2010;Santa Catarina;4218004;TIJUCAS;163046
2010;Santa Catarina;4218202;TIMBO;3172396
2010;Santa Catarina;4218251;TIMBO GRANDE;84899
2010;Santa Catarina;4218301;TRES BARRAS;4060443
2010;Santa Catarina;4218400;TREZE DE MAIO;68054
2010;Santa Catarina;4218509;TREZE TILIAS;410922
2010;Santa Catarina;4218608;TROMBUDO CENTRAL;41489
2010;Santa Catarina;4218707;TUBARAO;4136229
2010;Santa Catarina;4218806;TURVO;107183
2010;Santa Catarina;4218855;UNIAO DO OESTE;11676
2010;Santa Catarina;4218905;URUBICI;54659
2010;Santa Catarina;4218954;URUPEMA;5693
2010;Santa Catarina;4219002;URUSSANGA;660859
2010;Santa Catarina;4219101;VARGEAO;3468
2010;Santa Catarina;4219176;VARGEM BONITA;128434
2010;Santa Catarina;4219309;VIDEIRA;4894177
2010;Santa Catarina;4204608;VILA MACARINI;2438
2010;Santa Catarina;4219507;XANXERE;1079100
2010;Santa Catarina;4219705;XAXIM;505040
2010;Santa Catarina;4219853;ZORTEA;1520
2010;Sergipe;2800209;AQUIDABA;783533
2010;Sergipe;2800308;ARACAJU;28710474,221347
2010;Sergipe;2800407;ARAUA;1820
2010;Sergipe;2800506;AREIA BRANCA;187927
2010;Sergipe;2800605;BARRA DOS COQUEIROS;116098
2010;Sergipe;2800670;BOQUIM;1767593
2010;Sergipe;2801009;CAMPO DO BRITO;476148
2010;Sergipe;2801207;CANINDE DE SAO FRANCISCO;385047
2010;Sergipe;2801306;CAPELA;522436
2010;Sergipe;2801405;CARIRA;203007
2010;Sergipe;2801504;CARMOPOLIS;928402
2010;Sergipe;2801603;CEDRO DE SAO JOAO;17702
2010;Sergipe;2801702;CRISTINAPOLIS;132847
2010;Sergipe;2802106;ESTANCIA;639327
2010;Sergipe;2802205;FEIRA NOVA;76856
2010;Sergipe;2802304;FREI PAULO;282028
2010;Sergipe;2802601;GRACCHO CARDOSO;53131
2010;Sergipe;2802700;ILHA DAS FLORES;33605
2010;Sergipe;2802809;INDIAROBA;179682
2010;Sergipe;2802908;ITABAIANA;3609243
2010;Sergipe;2803005;ITABAIANINHA;402755
2010;Sergipe;2803104;ITABI;56043
2010;Sergipe;2803203;ITAPORANGA D'AJUDA;561642
2010;Sergipe;2803302;JAPARATUBA;97333
2010;Sergipe;2803401;JAPOATA;273545
2010;Sergipe;2803500;LAGARTO;2164298
2010;Sergipe;2803609;LARANJEIRAS;575180
2010;Sergipe;2803807;MALHADA DOS BOIS;10892
2010;Sergipe;2803906;MALHADOR;1562697
2010;Sergipe;2804003;MARUIM;257190
2010;Sergipe;2804201;MONTE ALEGRE DE SERGIPE;261273
2010;Sergipe;2804300;MURIBECA;78023
2010;Sergipe;2804409;NEOPOLIS;374255
2010;Sergipe;2804458;NOSSA SENHORA APARECIDA;9085
2010;Sergipe;2804508;NOSSA SENHORA DA GLORIA;760495
2010;Sergipe;2804607;NOSSA SENHORA DAS DORES;1261912
2010;Sergipe;2804805;NOSSA SENHORA DO SOCORRO;6981143
2010;Sergipe;2804904;PACATUBA;15638
2010;Sergipe;2805000;PEDRA MOLE;58071
2010;Sergipe;2805109;PEDRINHAS;3545
2010;Sergipe;2805208;PINHAO;102596
2010;Sergipe;2805307;PIRAMBU;138606
2010;Sergipe;2805406;POCO REDONDO;193947
2010;Sergipe;2805505;POCO VERDE;124522
2010;Sergipe;2805604;PORTO DA FOLHA;548080
2010;Sergipe;2805703;PROPRIA;1995517
2010;Sergipe;2805802;RIACHAO DO DANTAS;429736
2010;Sergipe;2805901;RIACHUELO;980593
2010;Sergipe;2806008;RIBEIROPOLIS;731052
2010;Sergipe;2806107;ROSARIO DO CATETE;53664
2010;Sergipe;2806206;SALGADO;431156
2010;Sergipe;2806503;SANTA ROSA DE LIMA;2877
2010;Sergipe;2806602;SANTO AMARO DAS BROTAS;1170
2010;Sergipe;2806701;SAO CRISTOVAO;3210002
2010;Sergipe;2806800;SAO DOMINGOS;5187
2010;Sergipe;2806909;SAO FRANCISCO;219
2010;Sergipe;2807105;SIMAO DIAS;1215975
2010;Sergipe;2807402;TOBIAS BARRETO;1414950
2010;Sergipe;2807501;TOMAR DO GERU;115466
2010;Sergipe;2807600;UMBAUBA;359566
2010;São Paulo;3500105;ADAMANTINA;1187971
2010;São Paulo;3500204;ADOLFO;105119
2010;São Paulo;3500303;AGUAI;1378160
2010;São Paulo;3500402;AGUAS DA PRATA;136512
2010;São Paulo;3500501;AGUAS DE LINDOIA;1084620
2010;São Paulo;3500550;AGUAS DE SANTA BARBARA;139232
2010;São Paulo;3500600;AGUAS DE SAO PEDRO;345270
2010;São Paulo;3500709;AGUDOS;1585348
2010;São Paulo;3500758;ALAMBARI;21356
2010;São Paulo;3500808;ALFREDO MARCONDES;82441
2010;São Paulo;3500907;ALTAIR;16614
2010;São Paulo;3501004;ALTINOPOLIS;231627
2010;São Paulo;3501103;ALTO ALEGRE;5067
2010;São Paulo;3501152;ALUMINIO;745961
2010;São Paulo;3501202;ALVARES FLORENCE;27289
2010;São Paulo;3501301;ALVARES MACHADO;499133
2010;São Paulo;3501400;ALVARO DE CARVALHO;140019
2010;São Paulo;3501509;ALVINLANDIA;102676
2010;São Paulo;3501608;AMERICANA;18641065
2010;São Paulo;3501707;AMERICO BRASILIENSE;669547
2010;São Paulo;3501806;AMERICO DE CAMPOS;10201
2010;São Paulo;3501905;AMPARO;3434617
2010;São Paulo;3502002;ANALANDIA;91048
2010;São Paulo;3502101;ANDRADINA;1646863
2010;São Paulo;3502200;ANGATUBA;474059
2010;São Paulo;3502309;ANHEMBI;6747
2010;São Paulo;3502408;ANHUMAS;23622
2010;São Paulo;3502507;APARECIDA;2530411
2010;São Paulo;3502606;APARECIDA D'OESTE;51147
2010;São Paulo;3502705;APIAI;1519967
2010;São Paulo;3502754;ARACARIGUAMA;1933999
2010;São Paulo;3502804;ARACATUBA;17526952
2010;São Paulo;3502903;ARACOIABA DA SERRA;843217
2010;São Paulo;3503000;ARAMINA;27676
2010;São Paulo;3503109;ARANDU;95344
2010;São Paulo;3503208;ARARAQUARA;16941602
2010;São Paulo;3503307;ARARAS;5685546
2010;São Paulo;3503406;AREALVA;255418
2010;São Paulo;3503505;AREIAS;80164
2010;São Paulo;3503604;AREIOPOLIS;359876
2010;São Paulo;3503703;ARIRANHA;347267
2010;São Paulo;3503802;ARTUR NOGUEIRA;1360730
2010;São Paulo;3503901;ARUJA;7508697
2010;São Paulo;3503950;ASPASIA;7917
2010;São Paulo;3504008;ASSIS;2418460
2010;São Paulo;3504107;ATIBAIA;10455912
2010;São Paulo;3504206;AURIFLAMA;679128
2010;São Paulo;3504305;AVAI;7695
2010;São Paulo;3504404;AVANHANDAVA;177457
2010;São Paulo;3504503;AVARE;3196436
2010;São Paulo;3504602;BADY BASSITT;400481
2010;São Paulo;3504701;BALBINOS;104627
2010;São Paulo;3504800;BALSAMO;600831
2010;São Paulo;3504909;BANANAL;135031
2010;São Paulo;3505005;BARAO DE ANTONINA;50658
2010;São Paulo;3505104;BARBOSA;31564
2010;São Paulo;3505203;BARIRI;2446615
2010;São Paulo;3505302;BARRA BONITA;2821692
2010;São Paulo;3505351;BARRA DO CHAPEU;25569
2010;São Paulo;3505401;BARRA DO TURVO;213772
2010;São Paulo;3505500;BARRETOS;3621341
2010;São Paulo;3505609;BARRINHA;616620
2010;São Paulo;3505708;BARUERI;30952093
2010;São Paulo;3505807;BASTOS;573056
2010;São Paulo;3505906;BATATAIS;1796865
2010;São Paulo;3506003;BAURU;16098289
2010;São Paulo;3506102;BEBEDOURO;7427200
2010;São Paulo;3506201;BENTO DE ABREU;52075
2010;São Paulo;3506300;BERNARDINO DE CAMPOS;241829
2010;São Paulo;3506359;BERTIOGA;3241001
2010;São Paulo;3506409;BILAC;138935
2010;São Paulo;3506508;BIRIGUI;2205899
2010;São Paulo;3506607;BIRITIBA-MIRIM;1141474
2010;São Paulo;3506706;BOA ESPERANCA DO SUL;1753411
2010;São Paulo;3506805;BOCAINA;97429
2010;São Paulo;3506904;BOFETE;111392
2010;São Paulo;3507001;BOITUVA;2303524
2010;São Paulo;3507100;BOM JESUS DOS PERDOES;744963
2010;São Paulo;3507159;BOM SUCESSO DE ITARARE;88748
2010;São Paulo;3507209;BORA;23915
2010;São Paulo;3507308;BORACEIA;712148
2010;São Paulo;3507407;BORBOREMA;63536
2010;São Paulo;3507456;BOREBI;59206
2010;São Paulo;3507506;BOTUCATU;9994420
2010;São Paulo;3507605;BRAGANCA PAULISTA;9260813
2010;São Paulo;3507704;BRAUNA;68735
2010;São Paulo;3507753;BREJO ALEGRE;3772
2010;São Paulo;3507803;BRODOWSKI;292610
2010;São Paulo;3507902;BROTAS;750139
2010;São Paulo;3508009;BURI;338404
2010;São Paulo;3508108;BURITAMA;159575
2010;São Paulo;3508207;BURITIZAL;53350
2010;São Paulo;3508306;CABRALIA PAULISTA;279162
2010;São Paulo;3508405;CABREUVA;3815345
2010;São Paulo;3508504;CACAPAVA;3686490
2010;São Paulo;3508603;CACHOEIRA PAULISTA;598938
2010;São Paulo;3508702;CACONDE;57347
2010;São Paulo;3508801;CAFELANDIA;366205
2010;São Paulo;3508900;CAIABU;27144
2010;São Paulo;3509007;CAIEIRAS;4672291
2010;São Paulo;3509106;CAIUA;5477
2010;São Paulo;3509205;CAJAMAR;5818351
2010;São Paulo;3509254;CAJATI;2050630
2010;São Paulo;3509304;CAJOBI;186836
2010;São Paulo;3509403;CAJURU;579284
2010;São Paulo;3509452;CAMPINA DO MONTE ALEGRE;72473
2010;São Paulo;3509502;CAMPINAS;42560883
2010;São Paulo;3509601;CAMPO LIMPO PAULISTA;2345241
2010;São Paulo;3509700;CAMPOS DO JORDAO;4416719
2010;São Paulo;3509809;CAMPOS NOVOS PAULISTA;106307
2010;São Paulo;3509908;CANANEIA;490696
2010;São Paulo;3509957;CANAS;31976
2010;São Paulo;3510005;CANDIDO MOTA;2885764
2010;São Paulo;3510104;CANDIDO RODRIGUES;43758
2010;São Paulo;3510153;CANITAR;40248
2010;São Paulo;3510203;CAPAO BONITO;1814892
2010;São Paulo;3510302;CAPELA DO ALTO;1393464
2010;São Paulo;3510401;CAPIVARI;2803284
2010;São Paulo;3510500;CARAGUATATUBA;3702325
2010;São Paulo;3510609;CARAPICUIBA;12550907
2010;São Paulo;3510708;CARDOSO;140433
2010;São Paulo;3510807;CASA BRANCA;999426
2010;São Paulo;3510906;CASSIA DOS COQUEIROS;54462
2010;São Paulo;3511003;CASTILHO;345558
2010;São Paulo;3511102;CATANDUVA;11600854
2010;São Paulo;3511201;CATIGUA;29525
2010;São Paulo;3511300;CEDRAL;484086
2010;São Paulo;3511409;CERQUEIRA CESAR;455875
2010;São Paulo;3511508;CERQUILHO;1462256
2010;São Paulo;3511607;CESARIO LANGE;940550
2010;São Paulo;3511706;CHARQUEADA;492839
2010;São Paulo;3557204;CHAVANTES;282667
2010;São Paulo;3511904;CLEMENTINA;2576
2010;São Paulo;3512001;COLINA;403467
2010;São Paulo;3512100;COLOMBIA;69082
2010;São Paulo;3512209;CONCHAL;968134
2010;São Paulo;3512308;CONCHAS;128671
2010;São Paulo;3512407;CORDEIROPOLIS;1582685
2010;São Paulo;3512506;COROADOS;120386
2010;São Paulo;3512704;CORUMBATAI;226177
2010;São Paulo;3512803;COSMOPOLIS;2474816
2010;São Paulo;3512902;COSMORAMA;1553342
2010;São Paulo;3513009;COTIA;12785827
2010;São Paulo;3513108;CRAVINHOS;1276461
2010;São Paulo;3513207;CRISTAIS PAULISTA;104529
2010;São Paulo;3513306;CRUZALIA;59288
2010;São Paulo;3513405;CRUZEIRO;4148864
2010;São Paulo;3513504;CUBATAO;2512947
2010;São Paulo;3513603;CUNHA;762667
2010;São Paulo;3513702;DESCALVADO;1498434
2010;São Paulo;3513801;DIADEMA;27252414
2010;São Paulo;3513850;DIRCE REIS;579
2010;São Paulo;3513900;DIVINOLANDIA;288532
2010;São Paulo;3514007;DOBRADA;117115
2010;São Paulo;3514106;DOIS CORREGOS;480478
2010;São Paulo;3514205;DOLCINOPOLIS;45934
2010;São Paulo;3514304;DOURADO;101389
2010;São Paulo;3514403;DRACENA;2991091
2010;São Paulo;3514502;DUARTINA;339127
2010;São Paulo;3514601;DUMONT;1643195
2010;São Paulo;3514700;ECHAPORA;118426
2010;São Paulo;3514809;ELDORADO;485817
2010;São Paulo;3514908;ELIAS FAUSTO;412988
2010;São Paulo;3514957;EMBAUBA;25260
2010;São Paulo;3515004;EMBU;9274078
2010;São Paulo;3515103;EMBU-GUACU;5364561
2010;São Paulo;3515129;EMILIANOPOLIS;39491
2010;São Paulo;3515152;ENGENHEIRO COELHO;917131
2010;São Paulo;3515186;ESPIRITO SANTO DO PINHAL;1789007
2010;São Paulo;3515194;ESPIRITO SANTO DO TURVO;100058
2010;São Paulo;3557303;ESTIVA GERBI;385027
2010;São Paulo;3515301;ESTRELA DO NORTE;6370
